COVID-19 doses (daily),Daily new confirmed deaths due to COVID-19
7.207118856207756,0.0
7.215975002651466,0.0
4.48863636973214,0.0
4.060443010546419,0.0
7.183870715062453,0.0
7.198931240688173,0.0
7.351799869057777,0.0
7.269616749608169,0.0
5.752572638825633,0.0
6.79346613258001,0.0
7.042286171939743,0.0
7.04141166379481,0.0
4.820281565605037,0.0
4.7535901911063645,0.0
4.330733340286331,15.86508382577116
6.794586580876499,0.0
6.9782137426306985,0.0
6.942156705699469,0.0
6.8501261661455,0.0
6.70196036600254,0.0
5.2832037287379885,0.0
6.660575149839686,0.0
6.648984550024776,0.0
6.643789733147672,0.0
6.476972362889683,0.0
4.174387269895637,0.0
3.58351893845611,0.0
6.621405651764134,0.0
6.590301048196686,0.0
6.415096959171596,0.0
4.04305126783455,0.0
6.398594934535208,0.0
6.18826412308259,0.0
6.212606095751519,0.0
6.104793232414985,0.0
4.060443010546419,0.0
6.037870919922137,0.0
6.113682179832232,0.0
6.018593214496234,0.0
5.983936280687191,0.0
4.060443010546419,0.0
2.0794415416798357,15.391299583352021
5.937536205082426,0.0
5.799092654460526,0.0
6.104793232414985,0.0
6.230481447578482,0.0
5.902633333401366,0.0
2.995732273553991,0.0
6.0014148779611505,0.0
5.8888779583328805,0.0
5.973809611869261,0.0
6.104793232414985,0.0
3.6375861597263857,0.0
7.05444965813294,0.0
7.1693500166706,0.0
7.270312886079025,0.0
7.086737934510577,0.0
3.871201010907891,0.0
2.6390573296152584,14.29268764631913
7.1252830915107115,0.0
7.427738840532894,0.0
7.7266536648476425,0.0
7.844632644464681,0.0
8.09132127353041,0.0
8.200837258379849,0.0
8.27614021955846,0.0
8.120886021092838,0.0
5.187385805840755,0.0
4.624972813284271,15.11366783599784
7.958576903813898,0.0
8.205764725234456,0.0
8.29853954537488,0.0
8.237479288613633,0.0
8.180320874773685,0.0
5.099866427824199,0.0
4.454347296253507,15.532378076012472
7.806289289267033,0.0
8.178077463849608,0.0
8.277411998949004,0.0
8.192570471152173,0.0
7.8399193600125825,0.0
5.568344503761097,0.0
4.356708826689592,15.76599295264127
7.374629015218945,0.0
7.9714309977693505,0.0
8.057060681965766,0.0
8.170185652879642,0.0
7.923348211930154,0.0
4.969813299576001,0.0
7.984121958702927,0.0
7.9714309977693505,0.0
7.9748769005588755,0.0
7.813995675002791,0.0
4.852030263919617,0.0
3.828641396489095,15.902125186433583
7.113956109566034,0.0
7.650644551436897,0.0
7.749753406274437,0.0
7.804251383528112,0.0
7.419380582918692,0.0
4.983606621708336,0.0
7.4770384723196965,0.0
7.6004023345004,0.0
7.59890045687141,0.0
7.236339342754344,0.0
4.61512051684126,0.0
4.143134726391533,0.0
7.0909098220799835,0.0
7.333676395657684,0.0
7.176254532017144,0.0
6.97354301952014,0.0
6.837332814685591,0.0
4.060443010546419,0.0
4.060443010546419,0.0
6.9957661563048505,0.0
7.20414929203594,0.0
6.8658910748834385,0.0
4.248495242049359,0.0
2.995732273553991,15.450140080420036
6.752270376141742,0.0
7.064759027791802,0.0
7.1785454837637,0.0
7.126087273299125,0.0
7.051855622955894,0.0
4.882801922586371,0.0
7.27655640271871,0.0
7.458186157340487,0.0
4.04305126783455,0.0
7.1770187659099,0.0
4.59511985013459,0.0
4.0943445622221,14.939314521662247
6.813444599510896,0.0
7.450079569807499,0.0
7.457609289715606,0.0
7.622663951323595,0.0
7.289610521451167,0.0
4.955827057601261,0.0
7.327123292259293,0.0
7.366445148327599,0.0
7.585788821732034,0.0
7.351158226430694,0.0
5.147494476813453,0.0
2.772588722239781,15.226996553483902
6.953684210870537,0.0
7.509335266016592,0.0
7.31986492980897,0.0
4.976733742420574,0.0
7.344719054149673,0.0
7.254177846456518,0.0
7.333676395657684,0.0
6.98100574072173,0.0
4.912654885736052,0.0
2.772588722239781,15.505709873594556
6.501289670540389,0.0
7.05444965813294,0.0
7.134890851565884,0.0
7.368970402194793,0.0
7.050122520269059,0.0
4.59511985013459,0.0
6.714170529909472,0.0
6.823286122355687,0.0
7.199678345691172,0.0
6.914730892718563,0.0
4.6443908991413725,0.0
1.0986122886681098,15.920143612153462
6.345636360828596,0.0
6.739336627357174,0.0
6.955592608396297,0.0
7.1180162044653335,0.0
6.658011045870748,0.0
4.23410650459726,0.0
6.740519359606223,0.0
6.841615476477592,0.0
6.883462586413092,0.0
6.539585955617669,0.0
4.663439094112067,0.0
1.0986122886681098,15.678981511012793
5.955837369464831,0.0
6.606650186198215,0.0
6.555356891810665,0.0
6.60934924316738,0.0
6.320768294250582,0.0
3.970291913552122,0.0
6.352629396319567,0.0
6.342121418721152,0.0
6.030685260261263,0.0
6.042632833682381,0.0
2.1972245773362196,0.0
5.916202062607435,0.0
5.937536205082426,0.0
6.342121418721152,0.0
6.154858094016418,0.0
1.9459101490553132,0.0
5.605802066295998,0.0
5.986452005284438,0.0
5.823045895483019,0.0
5.768320995793772,0.0
2.3978952727983707,0.0
1.0986122886681098,14.890524414374987
5.53338948872752,0.0
5.659482215759621,0.0
5.634789603169249,0.0
5.746203190540153,0.0
5.342334251964811,0.0
2.1972245773362196,0.0
0.6931471805599453,14.092017116332334
2.3978952727983707,0.0
1.791759469228055,0.0
2.302585092994046,0.0
5.293304824724492,0.0
5.147494476813453,0.0
4.844187086458591,0.0
5.375278407684165,0.0
5.476463551931511,0.0
5.4680601411351315,0.0
2.1972245773362196,0.0
5.541263545158426,0.0
5.7430031878094825,0.0
5.5053315359323625,0.0
5.3981627015177525,0.0
2.70805020110221,0.0
0.6931471805599453,14.667380905722405
5.267858159063328,0.0
5.181783550292085,0.0
5.062595033026967,0.0
5.389071729816501,0.0
5.204006687076795,0.0
2.3978952727983707,0.0
4.718498871295094,0.0
4.804021044733257,0.0
4.912654885736052,0.0
5.043425116919247,0.0
1.791759469228055,0.0
0.6931471805599453,14.533849641082753
4.844187086458591,0.0
4.442651256490317,0.0
4.6913478822291435,0.0
4.406719247264253,0.0
4.718498871295094,0.0
2.302585092994046,0.0
4.276666119016055,0.0
4.5217885770490405,0.0
4.5217885770490405,0.0
4.882801922586371,0.0
0.6931471805599453,0.0
4.110873864173311,0.0
4.61512051684126,0.0
4.330733340286331,0.0
4.48863636973214,0.0
1.6094379124341003,0.0
1.0986122886681098,14.197377540978719
4.382026634673881,0.0
4.477336814478207,0.0
4.5217885770490405,0.0
4.04305126783455,0.0
4.418840607796598,0.0
2.0794415416798357,0.0
4.709530201312334,0.0
4.204692619390966,0.0
4.77912349311153,0.0
4.90527477843843,0.0
4.394449154672439,0.0
4.574710978503383,0.0
4.394449154672439,0.0
4.23410650459726,0.0
4.30406509320417,0.0
4.30406509320417,0.0
4.204692619390966,0.0
4.248495242049359,0.0
4.189654742026425,0.0
4.330733340286331,0.0
3.912023005428146,0.0
1.6094379124341003,0.0
4.290459441148391,0.0
4.454347296253507,0.0
4.442651256490317,0.0
4.060443010546419,0.0
4.02535169073515,0.0
4.442651256490317,0.0
4.454347296253507,0.0
1.3862943611198906,0.0
1.0986122886681098,0.0
4.343805421853684,0.0
4.653960350157523,0.0
4.330733340286331,0.0
4.499809670330265,0.0
1.791759469228055,0.0
4.59511985013459,0.0
4.51085950651685,0.0
4.430816798843313,0.0
4.74493212836325,0.0
2.3978952727983707,0.0
1.3862943611198906,14.939314521662247
1.3862943611198906,0.0
4.48863636973214,0.0
4.23410650459726,0.0
3.784189633918261,0.0
4.02535169073515,0.0
3.6109179126442243,0.0
3.871201010907891,0.0
3.6635616461296463,0.0
3.295836866004329,0.0
3.4657359027997265,0.0
3.295836866004329,0.0
3.2188758248682006,0.0
3.4011973816621555,0.0
3.258096538021482,0.0
0.6931471805599453,0.0
2.995732273553991,0.0
3.1780538303479458,0.0
2.70805020110221,0.0
2.995732273553991,0.0
1.0986122886681098,0.0
1.3862943611198906,14.459741668929032
3.1354942159291497,0.0
2.6390573296152584,0.0
2.4849066497880004,0.0
1.9459101490553132,0.0
2.0794415416798357,0.0
2.4849066497880004,0.0
2.772588722239781,0.0
3.2188758248682006,0.0
2.772588722239781,0.0
2.9444389791664403,0.0
2.6390573296152584,0.0
2.3978952727983707,0.0
2.3978952727983707,0.0
2.1972245773362196,0.0
3.1780538303479458,0.0
2.302585092994046,0.0
2.772588722239781,0.0
2.1972245773362196,0.0
2.0794415416798357,0.0
1.791759469228055,0.0
2.4849066497880004,0.0
0.6931471805599453,0.0
1.9459101490553132,0.0
2.1972245773362196,0.0
2.0794415416798357,0.0
2.3978952727983707,0.0
2.302585092994046,0.0
2.0794415416798357,0.0
2.772588722239781,0.0
1.6094379124341003,0.0
2.0794415416798357,0.0
2.3978952727983707,0.0
2.1972245773362196,0.0
1.0986122886681098,0.0
1.791759469228055,0.0
2.1972245773362196,0.0
2.1972245773362196,0.0
2.9444389791664403,0.0
0.6931471805599453,0.0
2.4849066497880004,0.0
2.995732273553991,0.0
2.70805020110221,0.0
2.0794415416798357,0.0
1.3862943611198906,0.0
2.772588722239781,0.0
2.0794415416798357,0.0
3.044522437723423,0.0
2.5649493574615367,0.0
2.5649493574615367,0.0
2.4849066497880004,0.0
2.4849066497880004,0.0
3.1354942159291497,0.0
1.0986122886681098,0.0
2.995732273553991,0.0
2.5649493574615367,0.0
2.6390573296152584,0.0
4.07753744390572,0.0
2.302585092994046,0.0
2.995732273553991,0.0
3.2188758248682006,0.0
3.58351893845611,0.0
2.70805020110221,0.0
3.044522437723423,0.0
6.677083461247136,0.0
6.943122422819428,0.0
7.31455283232408,0.0
5.030437921392435,0.0
5.225746673713202,13.686552349517001
7.711996507047669,0.0
7.912423121473705,0.0
8.057377488557991,0.0
8.138564737261632,0.0
8.237214703349489,0.0
5.707110264748875,0.0
5.442417710521793,14.379698961255496
8.183397369998433,0.0
8.38160253710989,0.0
8.507344855361422,0.0
8.573951525234847,0.0
8.352554369474591,0.0
5.720311776607412,0.0
4.852030263919617,15.07284591428677
8.159946655578548,0.0
8.444407421690585,0.0
8.464214266625351,0.0
8.465689348549121,0.0
8.220133957151859,0.0
4.859812404361672,0.0
4.709530201312334,14.667380905722405
7.793586803371584,0.0
8.12651816878071,0.0
8.144098463338524,0.0
8.187299270155147,0.0
7.937731775260109,0.0
5.123963979403259,0.0
4.812184355372417,14.985834516612712
7.411556287811163,14.985834516612712
7.8168199657645525,0.0
7.757906208351747,0.0
7.682021510826875,0.0
7.40184157874383,0.0
4.709530201312334,0.0
4.1588830833596715,0.0
6.92951677076365,15.07284591428677
7.3310603052186325,0.0
7.438971592395862,0.0
7.425357887027151,0.0
7.220373836723949,0.0
3.7612001156935624,0.0
4.07753744390572,0.0
6.523562306149512,14.839231075080459
6.994849985833071,0.0
6.902742737158593,0.0
7.05444965813294,0.0
6.643789733147672,0.0
2.0794415416798357,0.0
2.772588722239781,0.0
6.0473721790462776,14.379698961255496
6.470799503782602,0.0
6.3784261836515865,0.0
6.6895992691789665,0.0
6.208590026096629,0.0
3.4965075614664802,0.0
6.129050210060545,0.0
6.095824562432225,0.0
6.186208623900494,0.0
1.791759469228055,0.0
5.298317366548036,14.667380905722405
5.5909869805108565,0.0
5.455321115357702,0.0
5.676753802268282,0.0
5.579729825986222,0.0
1.0986122886681098,0.0
1.0986122886681098,0.0
4.976733742420574,14.092017116332334
5.313205979041787,0.0
5.602118820879701,0.0
5.910796644040527,0.0
5.365976015021851,0.0
1.6094379124341003,0.0
5.159055299214529,0.0
4.804021044733257,0.0
4.9344739331306915,0.0
4.564348191467836,0.0
4.912654885736052,0.0
1.0986122886681098,0.0
4.532599493153256,0.0
4.634728988229636,0.0
4.962844630259907,0.0
4.248495242049359,0.0
0.6931471805599453,0.0
1.6094379124341003,0.0
4.110873864173311,0.0
4.663439094112067,0.0
4.219507705176107,0.0
1.791759469228055,0.0
3.8918202981106265,0.0
3.4339872044851463,0.0
3.58351893845611,0.0
3.332204510175204,0.0
2.833213344056216,13.504231043004383
2.772588722239781,0.0
3.2188758248682006,0.0
2.6390573296152584,0.0
2.5649493574615367,0.0
0.6931471805599453,0.0
2.772588722239781,0.0
3.044522437723423,0.0
2.5649493574615367,0.0
2.0794415416798357,0.0
1.0986122886681098,0.0
2.302585092994046,0.0
1.6094379124341003,0.0
2.3978952727983707,0.0
2.995732273553991,0.0
3.1354942159291497,0.0
2.772588722239781,0.0
2.9444389791664403,0.0
2.6390573296152584,0.0
2.4849066497880004,0.0
2.3978952727983707,0.0
2.3978952727983707,0.0
2.6390573296152584,0.0
2.70805020110221,0.0
2.3978952727983707,0.0
1.9459101490553132,0.0
2.70805020110221,0.0
2.0794415416798357,13.281087798853546
2.0794415416798357,0.0
3.258096538021482,0.0
1.3862943611198906,0.0
2.8903717578961645,0.0
2.1972245773362196,0.0
2.6390573296152584,0.0
1.0986122886681098,0.0
2.5649493574615367,0.0
2.3978952727983707,0.0
0.6931471805599453,0.0
2.1972245773362196,0.0
1.9459101490553132,0.0
2.0794415416798357,0.0
1.0986122886681098,0.0
2.3978952727983707,0.0
1.6094379124341003,0.0
2.302585092994046,0.0
1.0986122886681098,0.0
1.6094379124341003,0.0
1.0986122886681098,0.0
2.1972245773362196,0.0
1.3862943611198906,0.0
2.0794415416798357,0.0
1.3862943611198906,0.0
2.6390573296152584,0.0
1.6094379124341003,0.0
1.0986122886681098,0.0
1.6094379124341003,0.0
1.0986122886681098,0.0
1.0986122886681098,0.0
2.3978952727983707,0.0
1.6094379124341003,0.0
1.0986122886681098,0.0
1.791759469228055,0.0
1.3862943611198906,0.0
1.0986122886681098,0.0
1.791759469228055,0.0
0.6931471805599453,0.0
1.791759469228055,0.0
1.6094379124341003,0.0
1.3862943611198906,0.0
4.553876891600541,0.0
4.02535169073515,0.0
3.9889840465642745,0.0
4.700480365792417,0.0
4.04305126783455,0.0
4.543294782270004,0.0
5.8289456176102075,0.0
8.275376374836407,0.0
7.049254841255837,0.0
8.399760094524142,0.0
8.526945482858915,0.0
9.13194630454817,0.0
8.871645667501872,0.0
9.194820560318146,0.0
8.686260632531775,0.0
8.176391596633795,0.0
9.758057074325922,0.0
10.2115235708683,0.0
9.964629687478366,0.0
9.660715108832955,0.0
9.713718330607016,0.0
9.318117964149614,0.0
8.723068501163928,0.0
9.516721521860449,0.0
10.044856897998653,0.0
10.386499949656635,0.0
10.33543229344867,0.0
10.055349901845375,10.970518578333927
9.856291117705153,0.0
9.174816815907135,0.0
9.130864170474386,0.0
10.186822690744211,0.0
10.316689322016014,0.0
9.606697461053619,11.663657149545749
8.905172985183382,0.0
9.378563004390635,0.0
9.49461665129313,10.970518578333927
9.731571668456054,10.970518578333927
10.15774209887539,0.0
10.146237633489257,11.663657149545749
10.088887698939681,10.970518578333927
9.566685261452934,11.663657149545749
9.691901950055648,10.970518578333927
9.68775397939693,0.0
9.797960356321203,0.0
10.169039040099916,12.069119405056352
10.806389047291267,11.663657149545749
10.939053539486602,11.663657149545749
10.868911246960494,10.970518578333927
10.941889716805212,11.663657149545749
10.988541676605386,10.970518578333927
11.0964246872418,0.0
10.995612175068683,11.663657149545749
11.540307141711446,0.0
11.065919353917192,11.663657149545749
10.791337656778433,12.069119405056352
11.34984167008368,10.970518578333927
11.2242028513432,12.069119405056352
10.481981170526655,11.663657149545749
10.192081708912877,10.970518578333927
10.406805060811797,11.663657149545749
9.513625087655372,10.970518578333927
8.213652703029998,12.356800029704246
11.481424477908167,11.663657149545749
10.913396123923341,12.356800029704246
11.07338120320919,12.579942746738434
11.164912894110149,12.579942746738434
11.156179089908926,11.663657149545749
11.044248954712396,13.2730881899295
10.808130714060667,12.069119405056352
10.728736979978141,12.579942746738434
10.690785149725912,12.069119405056352
10.684805853989356,12.069119405056352
10.818217066343328,12.916413907026808
11.195402550507426,12.069119405056352
11.04003768054463,10.970518578333927
11.2038563106368,12.069119405056352
11.093614950040012,12.356800029704246
11.26072635976378,0.0
11.276342001289317,0.0
11.018104415345954,12.762263718675875
10.973940392743664,12.762263718675875
10.965556873023031,12.579942746738434
10.98188012693938,12.579942746738434
11.123904409277998,12.762263718675875
11.056430185749285,12.579942746738434
10.783736513063017,0.0
10.431789570603355,12.069119405056352
10.872029120208696,12.356800029704246
11.09078204380925,11.663657149545749
11.328846364600997,12.069119405056352
11.38076456136789,12.579942746738434
11.371891714189507,10.970518578333927
11.325523022308786,11.663657149545749
11.445481393473127,13.167727871135407
